0.596	0	0
0	0.427	0.836
0	0	0
0.333	0	0
0.893	0.536	0
0	0	0
0	0	0
0	0.167	0
0	1	0.667
0	0	0
0.667	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0.534	0	0
0	0	0
0	-1	0
0	0	0
0.706	0	0
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0	0.596
0.467	0	0
0	0.333	0
0	0.722	0
0.695	0.667	0.822
0	0.758	0
0	0	0
0	0.467	0.592
0	0	0
0	0	0.333
0	0	0
0	0	0
0	0	0
0.431	0.47	0
0	0	0
0.855	0	0.427
0	0	0
0	0	0
0	0	0
0.758	0	0
0	0	0
1	0	0
0.722	0.929	0
0	0	0
0.47	0	0.431
0	0	0
0	0	0
0.722	0.8	0
0	0	0
0.705	0	0.75
1	0	0.9
0	0.583	1
0	0	0
0	0.639	0.705
0	0	0
0.639	0.455	0.155
0	0.559	0.782
0.773	0	0
0.492	0.438	0.9
0	0	0
0	0	0
0.559	0	0
0.667	0	0
0.857	0	0
0	0	0
0.438	0	0.492
0	0	0
0	0	0
0	0	0
0.538	0.762	0.429
0	0	0
0	0	0
0	0.9	0.9
0	0.667	0.9
0	1	0
0	0	0
0	0	0.773
0.9	1	0
0	0	0
0.455	0.667	0.639
0.7	0.155	0.303
0	0	0
0	1	0
0.722	0.9	0.722
0	0	0
0.303	0.7	0
0.8	0	0.722
0	0	0
0	0	0
0	0	0.42
0	0	0
0	0	0
1	0	0
0	0	1
0	0	0
0.5	0	1
0	0	-1
0.75	0.705	0.762
0	0	0
0	0	1
0	0	0
0	0	0
0	0.782	0
0	0	0
0	0	0
0	0	0
0	0	0
0.7	0	0
0	0	0
0	0	0
0.429	0.538	0.667
0	0	0
0	0	0
0.667	0	0
0	0.867	0
0.9	0	0.722
0	0	0
0	0	0.5
0	0.722	0.7
0.711	0	0
0	0	0
0	1	0
0	0	0
0.9	0	0
0	0	0
0	0	0
0	0	0
0	0	0.711
0	0	0
0	0	0
0.583	0	0
0	0.303	0.667
0	0	0
0.867	0.722	0
0.372	1	0.639
0	0	0
0.155	0.639	0.7
0	0	0
0	0.7	0.583
0.762	0.75	0.538
0.593	0	0
0	0	0
0	0	0
0.42	0	0
0	0	0
0	0	0
0	0	0
1	0.5	0.372
0	-1	0
0	0.9	0
0	0	1
0	0	0
0	0	0
0	0.773	0
0	0	0
0	0	0
0.722	0.722	0.867
0	0.593	0.667
0.639	0.372	0
0	0	0.559
0	0.667	0.593
0	0	0.857
0	0.711	0
0	0.42	0
0	0.9	0
0	0	0
0	0	0
1	0	0
0.782	0	0
0	0	0
0	0	0
0	0.857	0.8
0.667	0.429	0.455
0.621	0	0.484
0	0.833	0.75
0	0	0
0	0.167	0
0	0	0
0.628	0	0.475
0.59	0.562	0.615
0.933	0	0
0	0	0
0	0	0
0.659	0.857	0.637
0	0	0
0	0	0
1	0	0
0	0.9	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.475	0.628	0.727
0	0	0
0.637	0.659	0.867
0.615	0.59	1
0	0	0
0	0	-1
0.582	0.406	0.311
0	0.727	0
0	0.464	0
0	0	0
0	0	0.435
0.495	0.438	0
0	0	0
0	0	0
0	0	0
0.867	0.637	0
0	0	0
0	0.495	0.691
0.377	0.667	0
0	0	0
0	0.667	0.438
0	0.75	0.596
0	0	0
0	0	0
1	0.615	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.644
0	0	0
0	0	0.628
0	0	0
0	0	0
0	0	0
0	0	0
0	0.867	0.621
0	1	0.667
0	0	0
0	0	0.667
0.167	0	0
0	0	0
0.667	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0.9	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.933	0
0.484	0.621	0.406
0	0	0.681
0	0	0
0.681	0	0.762
0	0.311	0
0	0	0
0	0	0
0	0	1
0.667	0	0.377
0	0	0.806
0	0	0
0	0	0
0	0.644	0
0.806	0	0
0	0	0
0	0	0
0	0	0
0.833	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.691	0	0
0	0	0
0.435	0	0.524
0	0	0
0	0	0
0.524	0.435	0.806
0	0	0
0	0	0
0.311	0.582	0
0	0	0
0	0	0
0	0	0
0	0.806	0
0	0	0.833
0	0	0
1	0	0
0	0	0
0	0	0
0.727	0.475	0
0	0	0
0	0	0
0	0	0
0.596	0	0
0.75	0	0
0	0	0
0	0	0.857
0	0	0.167
0	0	0
0.562	0.762	0.59
0	0	0
0	0	0
0	0	0
0	0.377	0.9
0	1	0
0	0	0
0	0	0
0	0	0
0.464	0	0
0.438	0	0.495
0	0	0
0	0.806	0
0	0	0
0	0	0
0.406	0.484	0.582
0	0	0
0	0	0
0	0.596	0
0	0	0
0	0	0
0	0	0
0	0	0.464
0	0	0
0.644	0	0
0	0	0
0	0	0
0	0	0
0	-1	0
0	0	0
0	0	0
0	0	0.933
0	0	0
0	0	0
0	0	0
0	0.691	0
0	0	0
0	0	0
0	0	0
0.857	0	0.659
0	0	0
0.29	0.691	0.571
1	0	0
0.333	0.667	0
0	0	0
0	1	0.412
0.8	0.404	1
0	0	1
1	0	0
0	0.333	0
0	0.833	0
0	0	0
0.5	0.561	0.5
0.667	0.733	0.333
0	0	0
0	1	0
0	0	0
0.412	0	0
0	1	0
0.464	0.267	0.5
0	0	0
0	0	0
1	0.467	0
0.833	0	0
0	0	0
0	0	0
0	0.412	0.536
0	0	0
0	0	0
0	0	0
0.467	0	1
0	0.566	0.561
0	0	0
0	0	0.9
0	0	0
0.333	0.4	0.267
0	0	0.75
0	1	0
1	0	0.733
0.536	0	0
0.691	0.9	0.29
1	1	0
0	0	1
0.733	1	0.566
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0.536	0
0	0	0
0	0	0
0	0	0
0.733	0.533	0.667
0.4	0	0.6
0	0	1
0.561	0	0.5
0	0	0
0.404	0.5	0.8
0.9	0	0.691
0	0	1
0	0	0
0.944	0	0.483
0.5	0.803	0
0.933	1	0
0	0	0
0.48	0	0.8
0	0	0.474
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0.833	0.474	0.836
0.5	0	0.694
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.333
1	0.333	0
0	0	0
1	0.489	0.933
0	0	0.429
0	1	0
0.474	0	0.833
0.694	0.5	0.333
0	0	0
0	0.857	0.857
0	-1	0
0	0.483	1
0.333	0.694	0.302
0	0	0
0.467	0	0
0.857	0	0
0	0.429	0
0	0	0
0	0	0
0	0.836	1
0	0	0
0.667	0.667	0.4
0	0.235	0
0.426	0	0
0.429	0	0
0	0	0
0.8	0.48	0.867
0	0	0
0.333	0	0
0	0	0
0	0.933	0
0.836	0.833	0
0	0	0
0.302	0.333	0
0	0	0.857
0	0.867	0.944
0	0	0
0	0	0
0	0	0
0	0	0
0.528	0.333	0.303
0.6	0	0.3
0	0	0
0	0.426	0
1	0	0
1	0	0
0.778	0	0.333
0	0	0
0	0	0
0	0	-1
0.857	0	0
0	0	0
0	0	0
0	0	0
0.483	0.944	0
0	0	0.778
0	0	0
0.4	0.667	0.2
0.235	0	0
0.803	1	0.5
0.3	0.6	0.667
0	0	0
0	0	0
0.333	1	1
0.303	0.528	0.444
0	0	0
0	1	0
0	0	0
0.444	0.303	0
0	0	0.426
0	0	0
0	0	0
0	0	0
0.489	0.333	1
0	0	0.333
0.2	0.4	0.6
0	0	0
0	0	1
0	0	0
0	0.444	0.8
0	0	0
0	0	0
0	0	0
0	0	0
0	0.467	0
0	0	0
0	0	0.6
0	0	0
0	0	0
0.667	0.8	0
0	0.5	0.467
0.6	0.2	0
0	0	0.5
0	0	0
0.667	0.3	0.667
0	0	0
1	0	0
0.333	0	0.333
0	0.6	0
0.545	0	0
0	0.667	0
0	0	0
0.8	0	0.667
0	0	0
0	0.333	0.545
0	0.857	0.48
0.333	0.778	0.489
0	0.545	0
0.333	0.333	0.528
0	0	0
1	0	0.333
0	0	0
0	0	0
0	0.302	0.235
0.867	0.8	0
0	1	0
1	0	0.803
0	1	0.19
0.833	0.667	0.607
0.733	0.691	0.714
0	0	0
0	0	0.333
0.427	0.714	0.667
0	0	0
0	0.533	0
0.607	0.833	0.53
0	0	0
0	0	0
0	0.19	0.167
0.714	0.733	0.427
1	0	0.5
0.436	0.347	0.641
0	0	0
0	0.187	0
0	0	0
0.667	0.619	0.833
0	0	0
0	0	0
0	0	0
0.733	0.667	0.5
0	0	-1
0	0	0
0	0	0
0	0	0.6
0.19	0	0
0.619	0.576	0.667
0	0	0.833
0.333	0.167	0
0	0	0
0	-1	0
0	0.3	0
0	0	0
1	0	0
0	0	0
0.667	0.467	0.533
0.333	0	0
0.6	0	0.3
0.576	0.7	0.619
0.667	0.427	0.733
0.7	0.641	0.576
0	0	0
0.3	0.6	0
0	0	1
0.167	0	0.333
0	0.333	0.667
0	0	0
0	0	0
0.833	0	0.756
0	0	0
0.397	0.5	0.347
0	0.667	0
0	0	0
0	0.53	0
0	0	0
0.756	0.833	0.786
0.533	0.667	0
0.5	0.733	0.397
0.667	0	0
1	0	0
0	0	0.667
0	0.333	0.187
0.641	0.436	0.7
0	0	0
0	0	0
0.786	0.756	0.691
0	0.667	0
0	0	0.722
0	0	0
0	1	0
0	0	0
0.667	0	0
0.53	0.607	0
0.691	0.786	0.733
0.187	0	0
0	0	1
0.722	0	0
0	0	1
0.347	0.397	0.436
0	0	0.167
0	0	0
0.758	0.667	0.575
0	0.5	0
0	0.667	0
0	0.315	0.511
0	1	0
0	0	0
0	0	0
0.333	1	0
0	0	0
0	0	0
0.455	0.615	0.562
0	0.167	0.608
0.167	0	0
0.667	0	0
0.575	0.758	0.523
0	0	-1
0	0	0
0	0	0
0	0	0
0.643	0.667	0.81
0	0	0
0	0	0
0.8	0.562	0.636
1	0	0
0	0	0
1	0.667	0.667
0	0	0
0	0	0
0	0	0
0	0.167	0
0	0	0
0	-1	0
0	0	0.667
0.636	0.8	0.721
0	0	0
0.523	0.575	0.315
0	0	0
0.619	0.81	0.714
0	0.511	0.338
0	0	0
0.511	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.315	0.523	0
0	0	0
0	0	0
0	0	0
0	0	0
0.81	0.643	0.619
0.833	0.338	0
0.721	0.636	0.528
0.615	0.608	0.455
0	0	0
0	0	0
0	0	0
0.393	0	0
0	0	0
0	0	0
0.667	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0.528	0.721	0.75
0	0	0
0	0.393	0
0.608	0	0.615
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0.338	0	0.833
0	0	0.393
0	0	0
0	0.667	0
0.75	0.528	0.703
0	0.833	0
0	0	1
0.714	0.619	0.667
0	0	0.667
0	0	0
0	0	0
0	0	0.5
0	0	0
0	0	0
0	0	0
0	0	0.667
0.714	0	0.167
0	0	0
0.167	0.714	0
0	0	0
0.667	0	1
1	0	0.333
0	0	1
1	0	0
0	0	0
0.667	0.703	0.643
0	0.333	0
0.667	0.714	0.758
0.5	0	0
0	0	0
0.703	0.75	0.667
0	0	0.714
0	0	0
0.667	0	0
0	0	1
0	0	0
0	0.667	0
0.562	0.455	0.8
0	0	0
0.833	0.821	0.778
0	0	0
0	0.267	0
0	0	1
0	0.333	0
0.427	0.351	0.625
1	0	0
0	0	0
0.891	0.818	0.695
0	0	0
0	0	0
0.706	0.497	0.752
0	0	0
0	0	1
0.15	0	0.267
0.525	0.574	0
0.66	0.597	0.493
0	0.333	0
0	0	0
0.3	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0.333	0	0.667
0.493	0.66	0.647
0	0	0
0	0.453	0.667
0	1	0
0	0	0
0.821	0.733	0.833
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1	0
0	0	0
0	0	1
0.643	0.692	0.501
0	0	0
0.597	0.767	0.66
0	0	0
0	0	0
0	0	0
0.333	0	0
0	0	0
0	0	0
0.733	0.582	0.821
0	0	0.333
0	0	0
1	0	0
0.222	0.333	1
0.752	0.706	0.791
0.713	0.703	0.497
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0.667	0.333
0	0	-1
0	0	0
0.625	0.427	0.419
0	0	0
0	0	0
0	0	0
0	0	0.167
0	0	0
1	0	0
0	0.564	1
0.75	1	0.712
0	1	0
0	0	0
0.576	0.667	0.818
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0.5	0	0
0	0	0
0	0	0
1	0.222	0.667
0	0	0
0	0	0
0	0	0
0	0	0.3
0	0	0
0	0	0
0.667	1	0
0	0	0
0	0	0
0.419	0.625	0.422
0	0.667	0
0.564	0.778	0
0.167	0	0.4
0.695	0.891	0.574
0	0	0
1	0	0.75
0	0	0
0	0	0
0	0	0
0	0.3	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.889	0.667
0.647	0.493	0.8
0	0	0
0.351	0	0.427
0	0	0
0.667	0.333	0
0	0	0
0	0	0
1	0.333	0.533
0	0	0
0	0	0
0.538	0.8	0.453
0	0	0
0	0	0
0.333	0.333	0
0.453	0.538	0
0	0.2	0.5
0.267	0.15	0
0.514	0.501	0.703
0	0	0
0.333	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.422	0.419	0.582
0.333	0	1
0	0	0
0.4	0.167	0.333
0	0	0
0	0	0
0.712	0.75	0.712
0	0	0
0.124	0	0
0	0	0
0	0	0
0.703	0.514	0.713
0	0	0
0	0.286	0
0.333	0	0.222
0	0	0
0.889	0.864	0
0.8	0.647	0.538
0	0	0
0	1	0
0	0	0
0	0	0
0.582	0.422	0.733
1	0	0.333
0	0	0
0	0.167	0
0	0	0
0.696	0.735	0.507
0	0	0
0	0	0.124
0.574	0.695	0.525
0	0	0
0.333	0.4	0.333
0	0	0
0	0	0
0	0	0
0.533	1	0
0	0	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.167
0	0	0
0	0	0.2
0	0	0
0	0	0
0.286	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0.333
0	0	0
0.501	0.643	0.514
0	0	1
0.563	0.791	0.735
0	0	0
0.692	0.712	0.643
0.818	0.576	0.891
0	0	0
0	0	0
0	0	0
0.735	0.563	0.696
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.767	0.507	0.597
0	0	0
0	0.533	0.333
0	0	1
0.167	0	0
0	0	0
0	0	0
0.778	0.833	0.564
0	0	0
0	0	0
0	0	0
0	0	0
0	0.525	0.351
0	0	0
0	0	0
0	0	0
0	0	1
0.712	0.712	0.692
0	0	0
0	0	0
0	0.333	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.124	0
0	0	0
0	0	0
1	0.198	0
0	0	0
0.429	0	1
0	0	0.8
1	0.566	0
0	0	0.593
0.733	0	0
0	0	0
0.8	0	0.219
0.593	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.476	0	0
0	0.169	0.625
0	0	0
0	0	0
0	0.8	0
0.524	0.8	0.577
0	1	0
0	0.593	1
0	0	0
0	0	1
0	0.733	0
0.8	0	0
1	0.778	0
0.566	0	1
0.81	0	0
0.169	0	0
0	0	0.429
0.577	0.524	0
0	0	0.458
0	0	0
0	0	1
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0.551	0.503	0.493
1	0.467	1
0.458	0	0
0	0	0
1	0	0
0.467	0	1
0	0.538	0.952
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.867	0	0
0	0	0.714
0.493	0.551	0.411
1	0.429	1
0	1	0
0	0.458	0.467
0.219	0.8	0.538
0	1	0
0.538	0.219	0
0	0	0
0	0	0
0	0.456	0
0	0	0.169
0	1	0
0	0	0
0	0	0
0.411	0.493	0.583
0	0	0
0	0	0
0.431	0.806	0.733
0.625	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.8	0	0
0	0	0
0.762	0.8	0.806
0	0	0.733
0.533	1	0
0.578	0.578	0
0	0	0
0	0.8	0
0	0	1
0	0	0.578
0	0	0
0	0	0
0.5	0	0.456
0	1	0
0	0	0
0	0	0
0	0	0.867
0	0	0
0	0	0.778
0.198	0.714	1
0.806	0.762	0.431
0	0.578	0
1	0	0
0	0	0
0.583	0.411	0.8
0	0	0
0	1	0
0	1	0
0	0.476	1
0	0	0
0	0	0.5
0	0	0
0	0	0.8
0	0	0.533
0.652	0.733	0.806
0	0	1
0	0	0
1	0	0.533
0.806	0.652	0.503
0	0.625	0.742
0	0	0
0	0	0
0	0.867	0.81
0.503	0.806	0.551
0	0	0
0.714	0	0.198
1	1	0
0	0	0
0	0	0
0.8	0.583	0.524
0.533	0	0
0	0	0
0	0.577	0
1	0.467	1
0	-1	0
0	1	0
0	0.533	0
1	0	0
0	0.81	0
0.8	1	0.762
0	0	1
0	0	0
0	0	0
0.733	0.431	0.652
0	1	0.8
0	0	0
0	1	0
1	1	0
0.578	0	0.578
0	0.533	0
0	0	0
0	0	0.476
0	0	0
1	0	0.8
0	0	0
0.167	0.5	0.484
0	0.5	0
0.705	0.756	0
0	0	0
0	0.583	0.267
0	0	0
0.431	0.9	0.458
0.714	0	0
0	0	0
0	0.654	0
0	0.532	0
0	0	0.595
0	1	0
0.5	0	0.333
0.333	0.5	0
0	0	0
0.532	0	0
0.267	0	0
0.9	0.397	1
0.458	0.431	0.667
0.786	1	0
0	0	0.714
0	0.705	1
0.733	0	0
0	0	0
0.756	0	0.705
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.667	0.429	1
0	0	0
0	0	0
0.5	0	0
0	0	0.5
0	0	0
0	0.641	0
0.667	0.527	0
0	0.929	0.756
0	0	0.952
0	0.952	0
0	0	0
0	0.464	0
0.667	0.458	0.8
0	0	0
0.429	0	0.667
0.595	0	1
0	0	0.51
0	0	0
0	0	0
0	0	0
0	0	0.429
0	0	0
0	1	1
0.619	0.8	0.407
0	0	0.857
0.857	0	0.929
0	0.468	0
0.464	0	0
0.667	0	0.333
1	0	0
0	0	0.468
0	0	0
0.7	0	0
0	0	0
0	0	0
0	1	0.641
0.8	0.667	0.619
0	0	0
0	-1	0
0.583	0	0
0	0.667	0
0	0	0
0	0	0
0	0	0
0	0.733	1
0	0.7	0.5
0	0	0
0.641	0	0
0	0	0
0	0	0
0.929	0.857	0
0	0	0.667
0.468	0	0
0.484	0.167	0
0	0	0
0.403	0	0
0	0	0.9
0.527	0	0.667
0	1	0.513
0	0	0
0	1	0
0	0.403	0.583
0	0	0.333
0	0.484	0
0.5	0	0.167
0	0	0
0.407	0.619	0
0.654	0.333	0
0	0	-1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.403
0	0	0
0.333	0	0
0	0.333	0
0.9	0	0.431
0	0	0
0.51	0	0
0.513	0	0.397
0	0	0.532
0	0	0
0	0.386	0.527
0	0	0.733
0.386	0	0
0	0	0
0	0	0
0	0.407	0.464
1	0	0
0.397	0.513	0.9
0	0.333	0.386
1	0.595	0
0	0.667	0.667
0	0	0
0	0	0
0	0.51	0.7
0	0.714	0
0	1	0
0.333	0.667	0.654
0	0	0
0	0	0
0	0.381	0.571
0.163	0.7	0.229
0	-1	0
0	0	0
0	0.378	0
0	0	0
0	0.3	0
0.5	0	0
0	0	0
0	0	0
0.45	0.618	0.438
0	0	0
0	0	0
0.667	0	0.667
0	0	0
0.2	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.3	0	0
0	0	0
0.438	0.45	0.5
0	0	0
0.381	0	0
0	0	0
0.463	0.5	0.542
0.288	0.174	0.5
0	0.571	0.8
0.5	0	0
0	0	0
0	0	0
0	0	0
0	0.673	0
0.167	0	0.6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.667
0	0	0
0	0	0.3
0	0	0
0	0.5	0.378
0	0	0
0.5	0.288	0.7
0	0	0
0	0	0
0.333	0	0.4
0	0.476	0
0	0	0
0	0	0
0	0	0.5
0.571	0	0
0.618	0	0.45
0.378	0	0
0	0.2	0
0.6	0.167	0.163
0.333	0	0
0	0	0.618
0	0	0
0	0	0
0	0	0.5
0	0	0
0.5	0	0
0	0	0
0.4	0.333	0
0	0.667	0.167
0	0	0
0.667	0	0
0	0	0
0	0	0.2
0	0	0
0	0	0
0	0	0
0.542	0.463	0.75
0.582	0.593	0.673
0	0	0
0	0.8	0
0	0.333	0.667
1	0	0
0	0	-1
0.286	0.163	0
0	0	1
0.2	0	0
0	0	0
0.393	0.2	0.524
0	0.464	1
0	0	0
0.673	0.582	0
0.657	0.75	0.786
0	0	0
0	0.333	0.333
0	0	0
0	0.2	0.2
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.476
0.833	0	0
0.8	0	0
0	0	0
0	0	0
0.5	0.389	0
0	0.4	0
0	0	0
0	0	0
0.163	0.6	0.286
0.2	0	0.393
0.593	0.56	0.582
0.786	0.657	0.615
0	0	0
0	0	0
0.378	0	0
0	0	0
0	0.475	0
0	0	0
0	0	0
0.174	0	0.288
0.5	0.438	0.463
0	0	0
0.667	0.667	0.389
0	0	0
0.475	0.615	0
0.229	0.163	0
0	0	0
0	0	0
0.4	0	0
0	0	0.379
0	0	0.381
0	0	0
0	0	0
0	0.4	0.5
0.56	0.56	0.593
0	0	0
0	0.5	0.378
0	0	0
0	0.286	0
0.379	0	0.238
0	0	0
0	0	0
0	0	0
0.389	0.667	0.5
0	0	0
0.75	0.542	0.657
0	0	0
0.476	1	0
0	0	0
0.7	0.5	0.163
0	0	0
0.615	0.786	0.475
0.238	0.379	0
0	0	0
0	0	0
0.56	0.517	0.56
0	0	0
0	0	0
0.773	0	0.434
0	0	0
0	0.964	0.911
0	0	0
0.826	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.956	0.971	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0.964	0	0
0	0	0
0	0	0
0.468	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.429	0
0	0	0
0.459	0	0
0	0	0
0.971	0.924	0.956
0	0	0
0	0	0
0	0.7	0.895
0	0	0
0.911	0	0
0	0	0
0.438	0.508	0.901
0	0	0
0	0	0
0.7	0	0
0	0	0.459
0	0	0
0.616	0.65	1
0	0	0
0.711	0.384	0.65
1	0	0
0	0	0
0	1	0.728
0	0	0
0.905	0.893	0.808
0.53	0	0.583
0	0	0
0	0	0
0	0	0
0.924	0.777	0.971
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.384	0	0.711
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.65	0.711	0.616
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.804	0.778	0
0.777	0	0.924
0	0	0
0	0	0
0.808	0.905	0
0	0	0
0	0.714	0.429
0	0.956	0
0	0	0
0	1	0
0	0	0
0.508	1	0.438
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0.434	0.773	0
0	0	0
0	0	0
0.941	0	0
0	0.826	0
0	0	0
0	0	0
0	0.804	0.579
0	0	0
0	0	0
0.893	0	0.905
0	0	0
0	0	0
0	0	0.643
0.833	0.901	0.769
0	0	0
0	0	0
0	0	0
0	0.808	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.429	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0.44	0	0
0	0.675	0.714
0	0.941	1
0	0	0.777
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0.714
0.723	0	0
0.579	0	0.833
0	0	0
0	0	0.468
0	0	0
1	0.688	0
0	0	0
0.901	0.438	0.833
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0.909	0	0
0	0	0
0	0	0
0.714	0	0
0	0	0
0	1	0
0.833	0.579	0
0	0	0
0	0	0.909
0	0	0
0	0	0.556
0	0.723	0.941
0	0	0
0.778	1	0.804
0	0.44	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.728	0	0
0	0	0.773
0	0	-1
0	0.643	0
0	0	0
0	0	0
0	0	0
0	0	0
0.944	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.714	0	0.682
0	0	0
0	0	1
0	0	0.944
0	0	0
0	0	0
0.688	0.556	1
1	0	0
0.895	0	0
0	0	0.826
0	0	0
0	0	0.53
0	0	0
0	-1	0
0	0.769	0.44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.556	0	0.688
0	0	0
0	0	0
0	0	0
0	0.833	0.893
0	0	0
0	0.728	0
0	0	0
0.643	0	0
0	0	0
0	0	0
0.682	0.714	0.675
0	0	0
0	0	0
0.675	0.682	0
0	0	0
0	0	0
0	0.909	0
0	0	0
1	0	0
0	0	0
0.769	0.833	0
0	0	0
0	0	0
0	0.434	0.384
0	0	0
0	0	0.964
0	0	0
0	0	0
0	0	0
0	0	0
0	0.944	0
0	0	0
0	0.468	0.7
0.583	0.53	1
0	0	0
0	0	0
1	0.583	0.778
1	0.616	0.508
0	0.895	0.723
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.667	0
0	0	0.833
0.6	0.345	0
0	-1	0
0.75	0	0
0	0	0
0	1	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0.778	0.75	0
0.533	0	0
0.313	0	0.929
0	0	0
0	0.718	0
0	0	0
0	0	0
0.345	0.711	0.6
0	0	0
0	0.561	0.489
1	0	0
0	0	0
0	0	0.75
0.833	0	0.861
0	0	0
0	0	0.745
0	0	0
0	0	0
0	1	0.667
0	0.692	0
0	0	0
0	0	0
0	0.745	0.313
0.822	0.806	0
0.75	0.861	0.778
0.718	0	0
0.711	0	0.345
0	0.667	0
0	0	0
0	1	0
0	0	0
0	0.929	0.692
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0	0	0
0.821	0.262	1
0	0.764	0
0	0	0.667
0.489	0	0
0	0	0
0	0	1
1	0	0
0	0	0
0	0	0
0.561	0	0
0	0	0
0	0	0
0	0.6	0
0	0	0
0.692	0	0
0	0	0
0.667	0	0
0	0.304	0
0	0	0
0	0	1
0	0	0
0	0	0.561
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0.778	0.905
0	0.75	0
0.929	0.313	0
1	0	0
0.655	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0.4	0
0	0	0.313
0	0	0
0.262	0.905	0.821
0	0	0
0	0	0
0	0	0
0	0	0
0.304	1	0
0	0	0
0	0	-1
0	0	0
0	0	0
0	0	0.305
0	0	0
0.4	1	0
0	0	0.718
0	0	1
0.905	1	0.262
0	0	0
0	0	0.4
0.764	0	0
1	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
1	0	0.4
0.4	0	0
0.75	0	0
0	0.533	0.711
0	0.4	0
0.806	0.615	0.822
0	0	0
0	0	0
0.667	0	0
0	0.75	0.778
0	0.667	0
0.861	0.833	0.75
1	0.821	1
0.711	0	0
0	0	0.75
0	0.313	0
0	0	0
0	0	0
0	0	0
0.667	0.305	0
0	0	0
0	0	0
0.778	0	1
0	1	0.711
0	0.75	0.655
0	0	0
0	1	0
0	0	0
0.497	0	0.615
0	0	0.533
0	0	0
0	0	0
0	0.655	0.75
0	0	0
